pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
5735,A woman is dancing,A woman is sleeping,2.2079360485076904,3.0,0.7920639514923096,0,0,True,4,4
5743,A tiger cub is playing with a ball,A baby tiger is playing with a ball,3.8748910427093506,4.900000095367432,1.025109052658081,0,1,False,8,8
5746,A baby is playing with a doll,There is no baby tiger playing with a ball,1.2175896167755127,3.0999999046325684,1.8824102878570557,0,0,True,7,9
5748,A baby tiger is playing with a ball,A baby is not playing with a doll,1.2909088134765625,2.0999999046325684,0.8090910911560059,0,0,True,8,8
5771,A man is riding a bicycle,A man is not riding a bicycle,3.6034350395202637,3.0,0.6034350395202637,2,2,True,6,7
5780,A dog is jumping into a box,A cat is jumping into a box,3.97371768951416,2.5999999046325684,1.3737177848815918,0,0,True,7,7
5782,An old man is talking to a leaf,A young man is talking to a leaf,4.34591817855835,3.9149999618530273,0.43091821670532227,1,0,False,8,8
5784,An old man is talking to a leaf,A cat is jumping into a box,0.9057879447937012,1.5,0.5942120552062988,0,0,True,8,7
5793,A man is cutting a fish,A woman is slicing a fish,3.804196834564209,3.0,0.804196834564209,0,0,True,6,6
5795,A man is slicing a fish,There is no man cutting a fish,3.6388096809387207,2.799999952316284,0.8388097286224365,2,2,True,6,7
5800,A person is peeling a potato,There is no person peeling a potato,3.6837947368621826,4.199999809265137,0.5162050724029541,2,2,True,6,7
5802,There is no person peeling a potato,A person is frying some food,2.747119665145874,2.0,0.747119665145874,0,0,True,7,6
5803,A person is cooking some food,A person is peeling a potato,2.198836326599121,2.9000000953674316,0.7011637687683105,0,0,True,6,6
5807,A man is rowing a boat,A woman is rowing a boat,3.687497138977051,2.799999952316284,0.8874971866607666,0,0,True,6,6
5809,A man is shooting with a bow,A man is shooting with a gun,4.642363548278809,3.5999999046325684,1.0423636436462402,1,2,False,7,7
5814,A man is rowing a boat,A man is shooting with a gun,0.9136763215065002,1.600000023841858,0.6863237023353577,0,0,True,6,7
5817,A woman is dancing near a fire,A woman is dancing near a fireplace,4.65214729309082,4.199999809265137,0.4521474838256836,1,0,False,7,7
5827,A man is playing a guitar,A man is not playing a guitar,3.6471593379974365,2.799999952316284,0.8471593856811523,2,2,True,6,7
5831,A man is playing a guitar,A boy is playing a guitar,4.009639263153076,3.299999952316284,0.709639310836792,0,0,True,6,6
5833,A man is diving off a rock,A man is diving off a cliff,4.764134407043457,3.799999952316284,0.9641344547271729,1,0,False,7,7
5840,A man is riding a motorcycle,There is no man diving off a cliff,0.9620934724807739,1.600000023841858,0.637906551361084,0,0,True,6,8
5856,A woman is boiling noodles in water,Nobody is stirring noodles in the water,3.663424015045166,3.4000000953674316,0.2634239196777344,2,0,False,7,7
5863,Two women are dancing and singing in front of a crowd,Two men are dancing and singing in front of a crowd,2.929600477218628,4.099999904632568,1.1703994274139404,0,0,True,11,11
5873,A lemur is biting a person's finger,An animal is biting somebody's hand,3.663529872894287,4.400000095367432,0.7364702224731445,0,0,True,7,6
5878,A boy is skateboarding on a half pipe,A man is skateboarding on a half pipe,4.353781223297119,3.9000000953674316,0.4537811279296875,1,0,False,8,8
5881,A skateboarder is falling off a half pipe,A skateboarder is doing tricks on a half pipe,3.9022421836853027,3.200000047683716,0.7022421360015869,0,0,True,8,9
5884,A skateboarder is doing tricks on a half pipe,A boy is skateboarding on a half pipe,4.163936614990234,4.099999904632568,0.06393671035766602,1,0,False,9,8
5896,A man and a woman are driving down the road in a car,A man and a woman are driving down the road in an open-air vehicle,4.374622344970703,4.300000190734863,0.07462215423583984,1,0,False,13,14
5897,A man and a woman are driving down the road in an open-air vehicle,Two men are driving down the road in an open-air vehicle,4.640639781951904,3.7750000953674316,0.8656396865844727,1,0,False,14,11
5903,Two men are driving down the road in an open-air vehicle,A man and a woman are driving down the street in a jeep,4.128237724304199,3.5,0.6282377243041992,0,0,True,11,13
5908,The woman is not seasoning the oil,The woman is seasoning the oil,3.640655994415283,3.0999999046325684,0.5406560897827148,2,2,True,7,6
5913,A woman is pouring ingredients into a bowl,The woman is seasoning the oil,3.4309113025665283,2.700000047683716,0.7309112548828125,0,0,True,8,6
5915,A person is riding a horse,A person is riding a motorbike,2.804995536804199,2.200000047683716,0.6049954891204834,0,0,True,6,6
5925,Two men are boxing,Two men are fighting,3.9797511100769043,4.0,0.020248889923095703,0,1,False,4,4
5927,The man is doing exercises,Two men are boxing,1.7882126569747925,2.799999952316284,1.0117872953414917,0,0,True,5,4
5929,The man is training,Two men are fighting,2.341773271560669,1.7000000476837158,0.6417732238769531,0,0,True,4,4
5939,Someone is pouring ingredients into a pot,A man is removing vegetables from a pot,2.9054675102233887,2.4000000953674316,0.505467414855957,0,0,True,7,8
5945,A black topless person is packing a pile of rocks and a front of clouds are in the background,A topless person with a back pack is in front of a pile of rocks and clouds are in the background,3.7796449661254883,3.200000047683716,0.5796449184417725,0,0,True,19,21
5946,"A person with a back pack, who is topless, is in front of a pile of rocks and clouds are in the background",The man is standing on a rocky mountain and gray clouds are in the background,2.6072354316711426,3.5999999046325684,0.9927644729614258,0,0,True,23,15
5949,A topless person with a back pack is in front of a pile of rocks and clouds are in the background,"The man is standing on a mountain, which is rocky, and gray clouds are in the background",2.391709327697754,3.700000047683716,1.308290719985962,0,0,True,21,17
5950,The man is not standing on a rocky mountain and gray clouds are not in the background,A topless person with a back pack is in front of a pile of rocks and clouds are in the background,2.891573429107666,2.299999952316284,0.5915734767913818,0,0,True,17,21
5951,A topless person with a back pack is in front of a pile of rocks and clouds are in the background,The man is standing on a rocky mountain and gray clouds are in the background,2.57334041595459,3.0999999046325684,0.5266594886779785,0,0,True,21,15
5953,A dog is catching a ball,There is no dog catching a ball,3.61092209815979,2.9000000953674316,0.7109220027923584,2,2,True,6,7
5957,A dog is catching a ball,A dog is leaving a ball in the dirt,3.6460092067718506,2.9000000953674316,0.746009111404419,0,0,True,6,9
5958,A dog is chasing a ball through dirt,The dog is catching a ball,4.4032769203186035,3.684999942779541,0.7182769775390625,1,0,False,8,6
5962,A topless boy has a clean face,A boy in a blue shirt has dirt on his face,2.9872236251831055,2.4000000953674316,0.5872235298156738,0,0,True,7,11
5963,A boy has a blue face and dirt on the shirt,A boy in a blue shirt has dirt on his face,4.215108871459961,3.4000000953674316,0.8151087760925293,1,0,False,11,11
5967,A boy in a blue shirt has dirt on his face,There is no blond child holding a yellow bottle,0.9616059064865112,1.7000000476837158,0.7383941411972046,0,0,True,11,9
5971,A boy in a blue shirt has dirt on his face,A blond child is holding a yellow bottle,1.0002034902572632,1.7999999523162842,0.799796462059021,0,0,True,11,8
5980,The man in a cowboy hat is walking through a market and is putting a hand in his pocket,A man in a hat is walking past a store,4.156888008117676,3.5,0.6568880081176758,1,0,False,19,10
5981,The man in a cowboy hat is walking through a market and is putting a hand in his pocket,A walker is in a hat store for men,3.0327467918395996,1.899999976158142,1.1327468156814575,0,0,True,19,9
5984,A large white crane is flying far above the water,A large white crane is flying near the water,3.7038826942443848,3.700000047683716,0.0038826465606689453,2,0,False,10,9
6004,A young girl in a blue shirt is walking on the sidewalk and holding up a pink sign,There is no young girl in a blue shirt walking on the sidewalk and holding up a pink sign,3.7179698944091797,4.300000190734863,0.5820302963256836,2,2,True,18,19
6009,The girl is not carrying a sign and no group of people is following her,A young girl in a blue shirt is walking on the sidewalk and holding up a pink sign,3.168759822845459,2.5,0.668759822845459,0,2,False,15,18
6011,The girl is carrying a sign and a group of people is following her,There is no young girl in a blue shirt walking on the sidewalk and holding up a pink sign,3.0298452377319336,2.700000047683716,0.3298451900482178,0,2,False,14,19
6016,A big city is begging for men and money holders,A man in a big city is holding a sign and begging for money,3.4832260608673096,2.4000000953674316,1.083225965499878,0,0,True,10,14
6023,A big city is begging for men and money holders,A homeless man is holding up a sign and is begging for money,3.066634178161621,2.200000047683716,0.8666341304779053,0,0,True,10,13
6040,The small child is wading through the water and is being guided by another person,There is no young child splashing in the water,3.1077721118927,3.0999999046325684,0.007772207260131836,0,2,False,15,9
6048,A man and a woman are outside and are wearing light colored shirts,"A man and a woman are in a beige room, wearing dark colored shirts and a monitor is in the background",3.6542792320251465,3.0,0.6542792320251465,0,0,True,13,21
6062,The little dog is grabbing the bedroom slipper with its mouth,A brown dog is staring attentively at a brown and white dog,2.5820162296295166,1.7000000476837158,0.8820161819458008,0,0,True,11,12
6067,A person is cementing a jacket in a blue tall wall and jumping,A person in a blue jacket is jumping off of a tall cement wall,3.861860752105713,2.799999952316284,1.0618607997894287,0,0,True,13,14
6070,A person is cementing a jacket in a blue tall wall and jumping,The man is performing a large jump,3.59922456741333,2.5999999046325684,0.9992246627807617,0,0,True,13,7
6073,A person in a blue jacket is jumping off of a tall cement wall,The man is performing a large jump,4.015135765075684,3.4000000953674316,0.615135669708252,0,0,True,14,7
6081,A person wearing jeans is sitting on top of a horse saddle,A woman in jeans is standing near a horse with a saddle,3.2069013118743896,3.9000000953674316,0.693098783493042,0,0,True,12,12
6087,The brown dogs are playfully fighting on the sandy shore,A brown dog and a red dog are frolicking on the beach,4.100314140319824,3.5999999046325684,0.5003142356872559,0,0,True,10,12
6091,A brown dog and a red dog are frolicking on the beach,The brown dogs are playfully fighting on the sandy beach,4.204791069030762,3.5999999046325684,0.6047911643981934,0,0,True,12,10
6097,There is no man standing beside a large and colorful birdcage,The man is standing next to a bird cage,3.668694496154785,3.0,0.6686944961547852,2,0,False,11,9
6110,One brown and black dog is running through the leaves,A dog in a colored coat is running across the yard,3.5566859245300293,2.5,1.0566859245300293,0,0,True,10,11
6113,A dog in a colored coat is running across the yard,A brown and black dog is running through the leaves,3.563129425048828,3.0,0.5631294250488281,0,0,True,11,10
6114,A brown and white dog is holding a baseball in its mouth,"A dog, which has a brown and white coat, is holding a baseball in its mouth",4.0693159103393555,4.900000095367432,0.8306841850280762,0,1,False,12,16
6116,A black and white dog is holding a baseball in its mouth,A baseball is being held in its mouth by a black and white dog,4.091424465179443,4.800000190734863,0.7085757255554199,0,1,False,12,14
6118,A brown and white dog is holding a baseball in its mouth,A baseball is being held in its mouth by a black and white dog,3.69978404045105,3.9000000953674316,0.20021605491638184,0,1,False,12,14
6126,A young boy wearing a red swimsuit is jumping into a blue kiddies pool,A young boy wearing a red swimsuit is jumping out of a blue kiddies pool,3.7995190620422363,3.799999952316284,0.00048089027404785156,0,2,False,14,15
6130,There is no boy wearing red shorts jumping into a paddling pool,A young boy wearing a red swimsuit is jumping into a blue kiddies pool,3.375368356704712,2.200000047683716,1.175368309020996,2,0,False,12,14
6149,Two people are standing in the ocean and watching the sunset,A couple or people are wading through the water,3.9979000091552734,3.799999952316284,0.19790005683898926,1,0,False,11,9
6151,Two people are standing in the ocean and watching the sunset,Two people are wading through the water,3.9080448150634766,3.200000047683716,0.7080447673797607,1,0,False,11,7
6156,A race car driver is standing up and pointing his hand at the sky,A person in a blue jacket is wearing a colorful helmet,1.2327648401260376,2.5,1.2672351598739624,0,0,True,14,11
6162,A boy and a girl are naked,A boy and a girl in swimsuits are wearing arm floats,3.519599199295044,2.5999999046325684,0.9195992946624756,0,2,False,7,11
6168,The boy and the girl are playing and wearing arm floats,A boy and a girl are naked,3.1356241703033447,1.899999976158142,1.2356241941452026,0,0,True,11,7
6172,A woman in a yellow shirt is surfing on a pink surfboard,A woman in a pink shirt is surfing through yellow surfboards,4.722492218017578,3.5,1.2224922180175781,1,0,False,12,11
6181,A woman in a pink shirt is surfing through yellow surfboards,A surfer is riding the wave,4.193989276885986,2.700000047683716,1.4939892292022705,1,0,False,11,6
6190,Four people are standing on a low cement ledge,The group of people is sitting on a rocky ledge and a scenic view is behind them,3.0126290321350098,2.4000000953674316,0.6126289367675781,0,0,True,9,17
6210,A cold cyclist is celebrating,A cyclist is being held over the heads of a group of people with the bike,2.7852234840393066,3.5999999046325684,0.8147764205932617,0,0,True,5,16
6216,"A man is sitting on a boat in font of the sunset, near a flag",A man is on a ship in front of the sunset,4.426945686340332,3.799999952316284,0.6269457340240479,1,1,True,15,11
6235,Two dogs are playing together on the grass,A big dog and a small white dog are walking past each other,3.6541926860809326,3.0999999046325684,0.5541927814483643,0,0,True,8,13
6240,A brown dog is jumping in the air,A brown dog is sitting down,3.708526134490967,2.5,1.2085261344909668,0,0,True,8,6
6251,A policeman is sitting on a motorcycle,A policeman is getting off of a motorcycle,3.5494792461395264,2.700000047683716,0.8494791984558105,0,2,False,7,8
6255,The cop is sitting on a police bike,A motorcyclist is sitting by a police man,3.7620437145233154,2.799999952316284,0.9620437622070312,0,0,True,8,8
6256,The cop is sitting on a police bicycle,A policeman is sitting on a motorcycle,4.3722028732299805,4.199999809265137,0.17220306396484375,1,0,False,8,7
6271,A dog with a golden coat is walking out of the water,A dog with a golden coat is swimming through the water,4.262396335601807,3.9000000953674316,0.362396240234375,1,0,False,12,11
6281,A black dog is running in the grass,A black dog is lying in the grass,3.9356284141540527,3.4000000953674316,0.5356283187866211,0,0,True,8,8
6294,A large group of cheerleaders is walking in a parade,"The cheerleaders are parading and wearing uniforms which are black, pink and white",4.125063896179199,3.5,0.6250638961791992,0,0,True,10,13
6296,A large group of cheerleaders is walking in a parade,"The cheerleaders are parading and wearing black, pink and white uniforms",4.121397018432617,3.200000047683716,0.9213969707489014,0,0,True,10,11
6298,The man is sitting indoors,The man is sitting outside under a purple umbrella,3.2568717002868652,2.5999999046325684,0.6568717956542969,0,0,True,5,9
6304,The man is sitting indoors,A shoeless woman is sitting on a blanket under a lavender umbrella,1.7281103134155273,1.2000000476837158,0.5281102657318115,0,0,True,5,12
6312,The woman is playing with two young boys at a park,A woman is standing near three children,3.2850608825683594,2.5,0.7850608825683594,0,0,True,11,7
6323,A tan dog is running through the snow,A yellow dog is running on white snow on a sunny day,3.1175053119659424,3.700000047683716,0.5824947357177734,0,0,True,8,12
6329,A girl is wearing jeans and a pink shirt and is running,A little girl in a pink shirt is running under a tree in the desert,4.1025567054748535,3.4000000953674316,0.7025566101074219,0,0,True,12,15
6332,The little girl in a pink shirt is running under a tree in the desert,There is no girl wearing jeans and a pink shirt and running,3.2291440963745117,2.5,0.7291440963745117,0,2,False,15,12
6340,A white dog is wearing a Christmas reindeer headband and is playing with a dog with a brown coat in the grass,The white dog wearing reindeer ears is near a brown dog,4.534811496734619,4.0,0.5348114967346191,1,1,True,22,11
6341,There is no white dog wearing a Christmas reindeer headband and playing with a brown dog in the grass,The white dog wearing reindeer ears is near a brown dog,3.717505693435669,3.0999999046325684,0.6175057888031006,2,0,False,19,11
6356,A woman in a red dress is putting away an instrument,A woman in a red dress is playing an instrument,4.131417751312256,3.700000047683716,0.43141770362854004,0,2,False,11,10
6361,The woman in a red costume is leaning against a brick wall and playing an instrument,An instrument is being played by a woman in a red dress,4.556084156036377,3.799999952316284,0.7560842037200928,1,0,False,16,12
6365,The child is playing with toys outdoors,The child is playing with toys indoors,4.814948558807373,3.5,1.314948558807373,1,0,False,7,7
6371,A young gamer is playing with a child wearing a white coat,The child is playing with toys outdoors,3.685354709625244,2.9000000953674316,0.7853546142578125,0,0,True,12,7
6374,A young child is wearing a white coat and playing a game,The child is playing with toys outdoors,3.7539398670196533,2.799999952316284,0.9539399147033691,0,0,True,12,7
6379,A surfer is leaning the surfboard against a wall,A surfer is leaning on a surfboard,4.092116355895996,3.5,0.5921163558959961,1,0,False,9,7
6389,The people are walking on the road beside a beautiful waterfall,The people are not walking on the road beside a beautiful waterfall,3.718433380126953,3.0,0.7184333801269531,2,2,True,11,12
6391,A waterfall is flowing into a shallow pool,The people are not walking on the road beside a beautiful waterfall,2.545098304748535,2.0,0.5450983047485352,0,0,True,8,12
6400,A dog is herding a pack of white sheep on a dusty farm,A sheepdog is dispersing a herd of sheep,3.3519763946533203,4.400000095367432,1.0480237007141113,0,0,True,13,8
6406,A yellow palm is in front of a building and one dark skinned male is standing next to it,The dark skinned male is standing on one hand in front of a yellow building,4.00211763381958,3.200000047683716,0.8021175861358643,0,0,True,19,15
6408,A black man is break dancing on the pavement,A black man is walking on the pavement,4.195361137390137,3.299999952316284,0.8953611850738525,1,0,False,9,8
6409,The dark skinned male is standing on one hand in front of a yellow building,A black man is skillfully break dancing on the pavement,2.88936710357666,2.299999952316284,0.589367151260376,0,0,True,15,10
6414,A black man is break dancing on the pavement,The dark skinned male is standing on one hand in front of a yellow building,2.689574956893921,3.9000000953674316,1.2104251384735107,0,0,True,9,15
6430,The man is playing the guitar and has the guitar case open for donations,The man is opening the guitar for donations and plays with the case,4.740508556365967,2.700000047683716,2.040508508682251,1,0,False,14,13
6436,A man in a purple suit is standing by a purple case and is playing a guitar,The man is playing the guitar and has the guitar case open for donations,3.4218826293945312,4.099999904632568,0.6781172752380371,0,0,True,17,14
6440,A couple is standing on a patio and looking at the sky,A couple is sitting on a patio and looking at the ocean,3.9027585983276367,3.0999999046325684,0.8027586936950684,0,0,True,12,12
6441,A couple is sitting on a patio and is staring at the ocean,Two adults are sitting in the chairs and are watching the ocean,4.0455193519592285,3.5,0.5455193519592285,0,0,True,13,12
6442,A couple is standing on a patio and looking at the sky,Two adults are sitting in the chairs and are watching the ocean,2.8043577671051025,2.299999952316284,0.5043578147888184,0,0,True,12,12
6445,A couple is sitting on a patio and looking at the ocean,Two adults are sitting in the chairs and are watching the ocean,4.057939052581787,3.5,0.5579390525817871,0,0,True,12,12
6451,A small boy in a yellow shirt is laughing on the beach,The little boy is wearing a yellow tank top and is laughing,4.310588359832764,3.799999952316284,0.5105884075164795,1,0,False,12,12
6453,A small boy in a yellow shirt is laughing on the beach,A laughing boy is in a yellow tank and is wearing a top,4.143289566040039,3.0999999046325684,1.0432896614074707,0,0,True,12,13
6459,Two men are riding an orange raft on the beach,Two men are riding an orange raft on the shore,4.7804951667785645,4.329999923706055,0.45049524307250977,1,0,False,10,10
6464,The orange rescue boat is rushing across the water,Two men are rafting near a rider in orange on the shore,3.3512392044067383,2.5,0.8512392044067383,0,0,True,9,12
6474,A dog with really long hair and a red vest is running in the grass,The dog in the red vest is running in the field,4.25252628326416,4.300000190734863,0.047473907470703125,0,1,False,15,11
6476,A dog with long hair and a red vest is running in the grass,The dog in the red vest is running in the field,4.225800514221191,4.300000190734863,0.07419967651367188,0,1,False,14,11
6485,A person is standing in a vast field of glacial ice,The person is standing on white ice,4.008986473083496,4.400000095367432,0.39101362228393555,0,1,False,11,7
6487,A blond boy is walking up a sand dune with a skateboard,A blond boy is sliding down a sand dune on a skateboard,4.196829319000244,3.5,0.6968293190002441,0,0,True,12,12
6490,A blond boy is sliding down a sand dune on a skateboard,A woman is swiftly snowboarding down an incline and another woman is standing behind her,3.234398365020752,1.600000023841858,1.634398341178894,0,0,True,12,15
6492,A blond boy is sliding down a dune of sand on a skateboard,A woman is snowboarding down an incline and another woman is standing behind her,3.1645150184631348,1.899999976158142,1.2645150423049927,0,0,True,13,14
6493,A woman is snowboarding down an incline and another woman is standing behind her,A blond boy is walking up a sand dune with a skateboard,2.5972719192504883,1.2999999523162842,1.297271966934204,0,0,True,14,12
6494,A woman is snowboarding down an incline and another woman is standing behind her,A blond boy is sliding down a sand dune on a skateboard,2.6610045433044434,1.100000023841858,1.5610045194625854,0,0,True,14,12
6498,A man is putting down an electronic device,A man is holding up an electronic device,3.671790599822998,4.199999809265137,0.5282092094421387,0,2,False,8,8
6501,A man is putting down an electronic device,The man is taking a picture of himself and another guy,2.7343077659606934,1.899999976158142,0.8343077898025513,0,0,True,8,11
6502,The man is taking a picture of himself and another guy,An electronic man is held as a device,2.61830472946167,1.899999976158142,0.7183047533035278,0,0,True,11,8
6503,A picture of himself and another guy is being taken by the man,A man is holding up an electronic device,3.0142464637756348,2.200000047683716,0.814246416091919,0,0,True,13,8
6505,The man is taking a picture of himself and another guy,A man is holding up an electronic device,3.413524866104126,3.4000000953674316,0.013524770736694336,0,1,False,11,8
6507,A little black dog is chasing a little brown dog,There is no little black dog chasing a little brown dog,3.6031012535095215,4.199999809265137,0.5968985557556152,2,2,True,10,11
6515,A girl in a brown dress is being surrounded by children and is closing her eyes,Children are surrounding a girl in a brown dress who is closing her eyes,4.152017116546631,4.800000190734863,0.6479830741882324,1,1,True,16,14
6522,The sun is shining on the face of the girl who is in a yellow dress,Children are surrounding a girl in a brown dress who is closing her eyes,2.8590011596679688,1.7999999523162842,1.0590012073516846,0,0,True,16,14
6524,The sun is shining on the face of the girl who is in a yellow dress,A girl is surrounding brown dressed children who are closing the eyes,2.6014115810394287,1.899999976158142,0.7014116048812866,0,0,True,16,12
6530,Several women are wearing pink bunny ears and are pointing to the right,The women are wearing something right and pointing at several bunny ears,4.456730842590332,3.299999952316284,1.1567308902740479,1,0,False,13,12
6533,Women are wearing bunny ears and race numbers and are pointing at something in the distance,The women are wearing something right and pointing at several bunny ears,4.176848888397217,2.9149999618530273,1.2618489265441895,0,0,True,16,12
6534,Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,Several women are wearing pink bunny ears and are pointing to the right,4.089121341705322,3.799999952316284,0.2891213893890381,0,1,False,17,13
6551,A young child is standing in front of some trees,A small boy is sitting in the forest,3.463624954223633,2.799999952316284,0.6636250019073486,0,0,True,10,8
6553,A small boy is standing in the forest,There is no young child standing in front of some trees,3.6293282508850098,3.4000000953674316,0.22932815551757812,2,0,False,8,11
6556,Two people are looking at a gold statue,Two people are ignoring the nearby gold statue,3.3805534839630127,3.5999999046325684,0.21944642066955566,0,2,False,8,8
6564,The bicyclist is speeding on a city street,The bicyclist is riding on a city street,4.649117946624756,3.9000000953674316,0.7491178512573242,1,1,True,8,8
6571,The bicyclist is riding on a city street,A woman is parking a blue bicycle and is wearing lots of riding helmets,3.190715789794922,2.4000000953674316,0.7907156944274902,0,0,True,8,14
6573,A woman is wearing a blue helmet and is riding a bicycle in a parking lot,The bicyclist is not riding on a city street,2.920625686645508,3.299999952316284,0.37937426567077637,0,1,False,16,9
6587,A young girl is standing on one leg,A young girl is standing on both legs,4.595094680786133,4.0,0.5950946807861328,1,2,False,8,8
6611,The young boys are posing with a green soccer ball in a park,The young kids are posing with a green soccer ball in a park,4.702748775482178,4.199999809265137,0.502748966217041,1,1,True,13,13
6627,A white dog with beige spots is running through a field,A tan dog is resting near a brush,2.275684118270874,3.0999999046325684,0.8243157863616943,0,0,True,11,8
6633,A horse is leaping a hurdle and has a rider on its back,A horse with no rider is falling over a hurdle,3.3834455013275146,2.799999952316284,0.5834455490112305,0,0,True,13,10
6636,A horse is leaping a hurdle and has a rider on its back,A horse and its rider are leaping quickly over a barrier,3.707308292388916,4.400000095367432,0.6926918029785156,0,0,True,13,11
6637,A horse and its rider are not leaping over a barrier,A horse is leaping a hurdle and has a rider on its back,3.1930997371673584,4.599999904632568,1.40690016746521,0,2,False,11,13
6639,A horse is leaping a hurdle and has a rider on its back,A horse and its rider are leaping over a barrier,3.718562126159668,4.599999904632568,0.8814377784729004,0,1,False,13,10
6643,A football player in a red and white uniform is being lifted by two teammates,A football player in a red and white uniform is being pulled down by two teammates,4.214001178741455,3.200000047683716,1.0140011310577393,0,2,False,15,16
6650,Two teenage girls are wearing fancy dresses at an event,Two old ladies are wearing worn dresses at home,3.53659987449646,2.799999952316284,0.7365999221801758,0,0,True,10,9
6652,A woman in a white dress and a woman in a blue dress are standing beside a stage,A woman in a white dress and a woman in a blue dress are standing on a stage,4.395974159240723,4.099999904632568,0.2959742546081543,1,0,False,18,18
6653,A white woman is standing on a woman dressed in blue on a stage,A woman in a white dress and a woman in a blue dress are standing on a stage,3.0169665813446045,3.700000047683716,0.6830334663391113,0,0,True,14,18
6654,Two teenage girls are wearing fancy dresses at an event,A woman in white clothing and a woman in a blue dress are standing on a stage,2.7636566162109375,2.1500000953674316,0.6136565208435059,0,0,True,10,17
6655,Two teenage girls are wearing fancy dresses at an event,A woman in a white dress and a woman in a blue dress are standing beside a stage,2.738586902618408,3.6500000953674316,0.9114131927490234,0,0,True,10,18
6663,Two young women with folded arms are looking away from the screen,Two young women with folded arms are looking at the screen,4.0119500160217285,3.700000047683716,0.3119499683380127,0,2,False,12,11
6691,"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",A group of kids is playing on a colorful structure,3.823648691177368,3.0,0.8236486911773682,0,1,False,19,10
6693,"Four middle eastern children, three girls and one boy, are climbing on the grotto with a pink interior",A group of kids is playing on a structure which is colorful,4.048223495483398,3.7850000858306885,0.26322340965270996,0,1,False,18,12
6699,The group of people is sitting on the ground outside a monument,The group of people is not sitting on the ground outside a monument,3.7375807762145996,2.799999952316284,0.9375808238983154,2,2,True,12,13
6707,A little child in a pink sweater is climbing a concrete staircase,A small child in a pink sweater is climbing a concrete staircase,4.252074718475342,4.800000190734863,0.5479254722595215,1,1,True,12,12
6708,A small child in a pink sweater is climbing a concrete staircase,There is no small child in a pink sweater climbing a concrete staircase,3.6271090507507324,3.0999999046325684,0.5271091461181641,2,2,True,12,13
6710,A small child is outdoors climbing steps in a grassy area,There is no small child in a pink sweater climbing a concrete staircase,3.1592583656311035,2.5999999046325684,0.5592584609985352,0,0,True,11,13
6718,A dead bird is near a black man sitting on a tree,A black bird is sitting on a dead tree,2.9670662879943848,2.0999999046325684,0.8670663833618164,0,0,True,12,9
6759,The brown dog is sniffing the back of a small black dog,There is no large brown dog and small grey dog standing on a rocky surface,2.331705093383789,3.299999952316284,0.9682948589324951,0,0,True,12,15
6767,The men in brown shorts are walking on the rocks beside a river,The men in brown shorts are not walking on the rocks beside a river,3.7812752723693848,4.300000190734863,0.5187249183654785,2,2,True,13,14
6787,A man dressed in black is wearing an elaborate black mask,A mask is being held by a man in his raised hand,3.9757559299468994,3.200000047683716,0.7757558822631836,0,0,True,11,12
6788,A man dressed in black is wearing an elaborate black mask,There is no man holding a mask in his raised hand,3.3325915336608887,2.799999952316284,0.5325915813446045,0,0,True,11,11
6793,Two children are leaning on a rusty ledge,Two children are peering over a rusty ledge,3.9588465690612793,3.799999952316284,0.15884661674499512,0,1,False,8,8
6795,Two children are crouching under some metal bars,Two children are stretching over some metal bars,3.956521987915039,3.4000000953674316,0.5565218925476074,0,0,True,8,8
6798,Two children are crouching under some metal bars,"Two children are peering over a ledge, which is rusty",2.5310394763946533,3.4000000953674316,0.8689606189727783,0,0,True,8,10
6818,A man on a bike is riding on the shore,A person is riding a bicycle in the sand beside the ocean,4.316483497619629,4.0,0.3164834976196289,1,0,False,10,12
6823,A large duck is flying over a rocky stream,"A large stream is full of rocks, ducks and flies",3.202014923095703,2.700000047683716,0.5020148754119873,0,0,True,9,10
6827,A large duck is flying over a rocky stream,There is no seabird flying over some rocks,3.1654305458068848,3.799999952316284,0.6345694065093994,0,0,True,9,8
6829,A seabird is flying over some rocks,A large duck is perching over a rocky stream,2.1716408729553223,3.299999952316284,1.128359079360962,0,0,True,7,9
6836,The kids are chasing each other in the sand,The little boy is running on the ground and playing with a little girl,3.8289031982421875,3.299999952316284,0.5289032459259033,0,0,True,9,14
6839,The kids are not chasing each other in the sand,A little boy is running on the ground and playing with a little girl,3.471149206161499,2.5999999046325684,0.8711493015289307,0,0,True,10,14
6844,A father is pulling his daughter on a go-kart and another girl is looking away,A father is pushing his daughter on a go-kart and another girl is watching,4.036169052124023,3.5,0.5361690521240234,0,0,True,15,14
6848,Two small children are playing with a toy car in the street,A girl is pushing a go-kart and a daughter is watching her father,2.335129737854004,2.9000000953674316,0.5648703575134277,0,0,True,12,13
6850,Two small children are idling in the street,A father is pushing his daughter on a go-kart and another girl is watching,2.3854475021362305,1.5,0.8854475021362305,0,0,True,8,14
6853,A dog is running downhill,A dog is running uphill,4.222049236297607,3.200000047683716,1.0220491886138916,0,0,True,5,5
6854,A dog is running up a hill full of grass,A dog is running up a grassy hill,4.257024765014648,4.900000095367432,0.6429753303527832,0,1,False,10,8
