pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
5950,The man is not standing on a rocky mountain and gray clouds are not in the background,A topless person with a back pack is in front of a pile of rocks and clouds are in the background,3.1243324279785156,2.299999952316284,0.8243324756622314,0,0,True,17,21
5953,A dog is catching a ball,There is no dog catching a ball,3.418056011199951,2.9000000953674316,0.5180559158325195,2,2,True,6,7
5957,A dog is catching a ball,A dog is leaving a ball in the dirt,3.8049893379211426,2.9000000953674316,0.9049892425537109,0,0,True,6,9
5958,A dog is chasing a ball through dirt,The dog is catching a ball,4.161593437194824,3.684999942779541,0.4765934944152832,1,0,False,8,6
5959,A dog is chasing a ball through dirt,There is no dog catching a ball,3.313349485397339,3.4149999618530273,0.10165047645568848,2,0,False,8,7
5962,A topless boy has a clean face,A boy in a blue shirt has dirt on his face,3.164541006088257,2.4000000953674316,0.7645409107208252,0,0,True,7,11
5963,A boy has a blue face and dirt on the shirt,A boy in a blue shirt has dirt on his face,4.6325883865356445,3.4000000953674316,1.232588291168213,1,0,False,11,11
5981,The man in a cowboy hat is walking through a market and is putting a hand in his pocket,A walker is in a hat store for men,3.4157376289367676,1.899999976158142,1.5157376527786255,0,0,True,19,9
5984,A large white crane is flying far above the water,A large white crane is flying near the water,3.9304745197296143,3.700000047683716,0.23047447204589844,2,0,False,10,9
6004,A young girl in a blue shirt is walking on the sidewalk and holding up a pink sign,There is no young girl in a blue shirt walking on the sidewalk and holding up a pink sign,3.586132049560547,4.300000190734863,0.7138681411743164,2,2,True,18,19
6009,The girl is not carrying a sign and no group of people is following her,A young girl in a blue shirt is walking on the sidewalk and holding up a pink sign,3.069317102432251,2.5,0.569317102432251,0,2,False,15,18
6011,The girl is carrying a sign and a group of people is following her,There is no young girl in a blue shirt walking on the sidewalk and holding up a pink sign,2.782494306564331,2.700000047683716,0.08249425888061523,0,2,False,14,19
6016,A big city is begging for men and money holders,A man in a big city is holding a sign and begging for money,3.780945301055908,2.4000000953674316,1.3809452056884766,0,0,True,10,14
6021,One man in a big city is holding up a sign and begging for money,A homeless man is holding up a sign and is begging for money,4.398627758026123,4.300000190734863,0.09862756729125977,1,0,False,15,13
6023,A big city is begging for men and money holders,A homeless man is holding up a sign and is begging for money,3.347639560699463,2.200000047683716,1.147639513015747,0,0,True,10,13
6033,A dog is chasing the tail of an animal in the grass,A small dog is chasing a large brown cow,3.194739580154419,3.799999952316284,0.6052603721618652,0,0,True,12,9
6040,The small child is wading through the water and is being guided by another person,There is no young child splashing in the water,3.0438239574432373,3.0999999046325684,0.056175947189331055,0,2,False,15,9
6062,The little dog is grabbing the bedroom slipper with its mouth,A brown dog is staring attentively at a brown and white dog,2.4148566722869873,1.7000000476837158,0.7148566246032715,0,0,True,11,12
6067,A person is cementing a jacket in a blue tall wall and jumping,A person in a blue jacket is jumping off of a tall cement wall,3.7702858448028564,2.799999952316284,0.9702858924865723,2,0,False,13,14
6070,A person is cementing a jacket in a blue tall wall and jumping,The man is performing a large jump,3.214752197265625,2.5999999046325684,0.6147522926330566,0,0,True,13,7
6071,A person in a blue jacket is jumping off of a tall cement wall,A large jump is being performed by a man,3.3367342948913574,4.0,0.6632657051086426,0,0,True,14,9
6081,A person wearing jeans is sitting on top of a horse saddle,A woman in jeans is standing near a horse with a saddle,3.398867130279541,3.9000000953674316,0.5011329650878906,0,0,True,12,12
6097,There is no man standing beside a large and colorful birdcage,The man is standing next to a bird cage,3.8360989093780518,3.0,0.8360989093780518,2,0,False,11,9
6102,A brown and black dog is running through the leaves,A brown and black dog is resting in the leaves,3.5608913898468018,3.5,0.06089138984680176,2,0,False,10,10
6110,One brown and black dog is running through the leaves,A dog in a colored coat is running across the yard,3.615203380584717,2.5,1.1152033805847168,0,0,True,10,11
6111,A dog in a colored coat is running across the yard,A brown and black dog is resting in the leaves,2.5853023529052734,3.0999999046325684,0.5146975517272949,0,0,True,11,10
6114,A brown and white dog is holding a baseball in its mouth,"A dog, which has a brown and white coat, is holding a baseball in its mouth",4.011732578277588,4.900000095367432,0.8882675170898438,0,1,False,12,16
6118,A brown and white dog is holding a baseball in its mouth,A baseball is being held in its mouth by a black and white dog,3.6527323722839355,3.9000000953674316,0.2472677230834961,0,1,False,12,14
6129,A young boy wearing a red swimsuit is jumping into a blue kiddies pool,A kid wearing red shorts is jumping into a paddling pool,3.664992094039917,4.300000190734863,0.6350080966949463,0,0,True,14,11
6130,There is no boy wearing red shorts jumping into a paddling pool,A young boy wearing a red swimsuit is jumping into a blue kiddies pool,2.9690303802490234,2.200000047683716,0.7690303325653076,0,0,True,12,14
6149,Two people are standing in the ocean and watching the sunset,A couple or people are wading through the water,3.621563196182251,3.799999952316284,0.1784367561340332,1,0,False,11,9
6151,Two people are standing in the ocean and watching the sunset,Two people are wading through the water,3.6220622062683105,3.200000047683716,0.4220621585845947,1,0,False,11,7
6156,A race car driver is standing up and pointing his hand at the sky,A person in a blue jacket is wearing a colorful helmet,1.8818384408950806,2.5,0.6181615591049194,0,0,True,14,11
6162,A boy and a girl are naked,A boy and a girl in swimsuits are wearing arm floats,3.3896751403808594,2.5999999046325684,0.789675235748291,0,2,False,7,11
6168,The boy and the girl are playing and wearing arm floats,A boy and a girl are naked,3.3181469440460205,1.899999976158142,1.4181469678878784,0,0,True,11,7
6172,A woman in a yellow shirt is surfing on a pink surfboard,A woman in a pink shirt is surfing through yellow surfboards,4.655420780181885,3.5,1.1554207801818848,1,0,False,12,11
6181,A woman in a pink shirt is surfing through yellow surfboards,A surfer is riding the wave,3.636469602584839,2.700000047683716,0.936469554901123,1,0,False,11,6
6190,Four people are standing on a low cement ledge,The group of people is sitting on a rocky ledge and a scenic view is behind them,3.3299808502197266,2.4000000953674316,0.9299807548522949,0,0,True,9,17
6207,A bicyclist is holding a bike over his head in a group of people,There is no cold cyclist celebrating,3.0367166996002197,2.4000000953674316,0.6367166042327881,0,0,True,14,6
6210,A cold cyclist is celebrating,A cyclist is being held over the heads of a group of people with the bike,3.098723888397217,3.5999999046325684,0.5012760162353516,0,0,True,5,16
6226,People at a drag race are looking at the flames that are coming out of the cars,The crowd is not watching two racing cars that are leaving the starting line,3.0964150428771973,3.5999999046325684,0.5035848617553711,0,0,True,17,14
6240,A brown dog is jumping in the air,A brown dog is sitting down,3.526940107345581,2.5,1.026940107345581,0,0,True,8,6
6251,A policeman is sitting on a motorcycle,A policeman is getting off of a motorcycle,3.7892632484436035,2.700000047683716,1.0892632007598877,0,2,False,7,8
6252,A policeman is sitting on a motorcycle,A motorcyclist is sitting by a police man,4.573187828063965,3.5,1.0731878280639648,1,0,False,7,8
6255,The cop is sitting on a police bike,A motorcyclist is sitting by a police man,3.7876226902008057,2.799999952316284,0.9876227378845215,0,0,True,8,8
6264,Two women are wearing bikinis on the sandy beach,Two women are naked and are standing on the sand,3.779603958129883,3.0,0.7796039581298828,0,0,True,9,10
6281,A black dog is running in the grass,A black dog is lying in the grass,3.6551589965820312,3.4000000953674316,0.2551589012145996,2,0,False,8,8
6283,A black dog is running in the grass and its tongue is hanging out,A black dog is lying in the grass,3.6860485076904297,3.5,0.1860485076904297,2,0,False,14,8
6285,A black dog is sitting in the grass and keeping its mouth closed,A black dog is running in the grass,3.37416410446167,3.4000000953674316,0.02583599090576172,2,0,False,13,8
6289,"The cheerleaders are not parading and are not wearing black, pink and white uniforms","The cheerleaders are parading and wearing black, pink and white uniforms",3.9163269996643066,3.4000000953674316,0.516326904296875,2,2,True,14,11
6296,A large group of cheerleaders is walking in a parade,"The cheerleaders are parading and wearing black, pink and white uniforms",3.731863021850586,3.200000047683716,0.5318629741668701,0,0,True,10,11
6298,The man is sitting indoors,The man is sitting outside under a purple umbrella,3.4842495918273926,2.5999999046325684,0.8842496871948242,0,0,True,5,9
6304,The man is sitting indoors,A shoeless woman is sitting on a blanket under a lavender umbrella,2.0296401977539062,1.2000000476837158,0.8296401500701904,0,0,True,5,12
6322,A tan dog is running through the snow,A yellow dog is stopping on white snow on a sunny day,3.4475269317626953,2.765000104904175,0.6825268268585205,0,0,True,8,12
6325,A girl is wearing jeans and a pink shirt and is running,There is no girl wearing jeans and a pink shirt and running,3.273103952407837,4.199999809265137,0.9268958568572998,0,2,False,12,12
6328,A little boy in a pink shirt is running under a tree in the desert,The little girl in a pink shirt is running under a tree in the desert,3.5097031593322754,4.099999904632568,0.590296745300293,0,0,True,15,15
6332,The little girl in a pink shirt is running under a tree in the desert,There is no girl wearing jeans and a pink shirt and running,3.0990023612976074,2.5,0.5990023612976074,0,2,False,15,12
6341,There is no white dog wearing a Christmas reindeer headband and playing with a brown dog in the grass,The white dog wearing reindeer ears is near a brown dog,3.823474407196045,3.0999999046325684,0.7234745025634766,2,0,False,19,11
6351,There is no young boy riding a dirt bike through the mud,A young child is riding a bike on a rough dirt path,3.327179431915283,3.5999999046325684,0.27282047271728516,2,0,False,12,12
6356,A woman in a red dress is putting away an instrument,A woman in a red dress is playing an instrument,3.6486992835998535,3.700000047683716,0.051300764083862305,0,2,False,11,10
6361,The woman in a red costume is leaning against a brick wall and playing an instrument,An instrument is being played by a woman in a red dress,4.640369415283203,3.799999952316284,0.840369462966919,1,0,False,16,12
6365,The child is playing with toys outdoors,The child is playing with toys indoors,4.747747421264648,3.5,1.2477474212646484,1,0,False,7,7
6369,The child is playing with toys outdoors,"A child, who is young, is wearing a white coat and playing a game",2.7457468509674072,3.299999952316284,0.554253101348877,0,0,True,7,14
6378,A surfer is leaning on a surfboard,There is no surfer leaning on a surfboard,3.5395071506500244,4.099999904632568,0.560492753982544,2,2,True,7,8
6379,A surfer is leaning the surfboard against a wall,A surfer is leaning on a surfboard,4.483736038208008,3.5,0.9837360382080078,1,0,False,9,7
6389,The people are walking on the road beside a beautiful waterfall,The people are not walking on the road beside a beautiful waterfall,3.773939609527588,3.0,0.7739396095275879,2,2,True,11,12
6398,A sheepdog is dispersing a herd of sheep,A sheepdog is grouping a herd of sheep,4.610584259033203,4.0,0.6105842590332031,1,0,False,8,8
6400,A dog is herding a pack of white sheep on a dusty farm,A sheepdog is dispersing a herd of sheep,4.150129795074463,4.400000095367432,0.24987030029296875,1,0,False,13,8
6406,A yellow palm is in front of a building and one dark skinned male is standing next to it,The dark skinned male is standing on one hand in front of a yellow building,4.359950065612793,3.200000047683716,1.1599500179290771,1,0,False,19,15
6408,A black man is break dancing on the pavement,A black man is walking on the pavement,3.9787585735321045,3.299999952316284,0.6787586212158203,0,0,True,9,8
6409,The dark skinned male is standing on one hand in front of a yellow building,A black man is skillfully break dancing on the pavement,3.1354639530181885,2.299999952316284,0.8354640007019043,0,0,True,15,10
6413,A black man is break dancing on the pavement,A yellow palm is in front of a building and one dark skinned male is standing next to it,2.552550792694092,2.0,0.5525507926940918,0,0,True,9,19
6414,A black man is break dancing on the pavement,The dark skinned male is standing on one hand in front of a yellow building,2.858011245727539,3.9000000953674316,1.0419888496398926,0,0,True,9,15
6422,A person is riding a bike,A black bike rider in a red bike uniform is standing in the dirt,3.3508548736572266,2.700000047683716,0.6508548259735107,0,0,True,6,14
6430,The man is playing the guitar and has the guitar case open for donations,The man is opening the guitar for donations and plays with the case,4.7484049797058105,2.700000047683716,2.0484049320220947,1,0,False,14,13
6440,A couple is standing on a patio and looking at the sky,A couple is sitting on a patio and looking at the ocean,3.9005112648010254,3.0999999046325684,0.800511360168457,0,0,True,12,12
6442,A couple is standing on a patio and looking at the sky,Two adults are sitting in the chairs and are watching the ocean,2.8246586322784424,2.299999952316284,0.5246586799621582,0,0,True,12,12
6449,A little boy is wearing a yellow tank top and is laughing,A little boy is topless and is serious,3.6050596237182617,2.700000047683716,0.9050595760345459,0,0,True,12,8
6451,A small boy in a yellow shirt is laughing on the beach,The little boy is wearing a yellow tank top and is laughing,4.413409233093262,3.799999952316284,0.6134092807769775,1,0,False,12,12
6453,A small boy in a yellow shirt is laughing on the beach,A laughing boy is in a yellow tank and is wearing a top,4.073190689086914,3.0999999046325684,0.9731907844543457,0,0,True,12,13
6459,Two men are riding an orange raft on the beach,Two men are riding an orange raft on the shore,4.778409481048584,4.329999923706055,0.4484095573425293,1,0,False,10,10
6464,The orange rescue boat is rushing across the water,Two men are rafting near a rider in orange on the shore,3.0567970275878906,2.5,0.5567970275878906,0,0,True,9,12
6474,A dog with really long hair and a red vest is running in the grass,The dog in the red vest is running in the field,4.211993217468262,4.300000190734863,0.08800697326660156,0,1,False,15,11
6476,A dog with long hair and a red vest is running in the grass,The dog in the red vest is running in the field,4.206859588623047,4.300000190734863,0.0931406021118164,0,1,False,14,11
6485,A person is standing in a vast field of glacial ice,The person is standing on white ice,3.8960695266723633,4.400000095367432,0.5039305686950684,0,1,False,11,7
6493,A woman is snowboarding down an incline and another woman is standing behind her,A blond boy is walking up a sand dune with a skateboard,1.9864494800567627,1.2999999523162842,0.6864495277404785,0,0,True,14,12
6494,A woman is snowboarding down an incline and another woman is standing behind her,A blond boy is sliding down a sand dune on a skateboard,1.9242095947265625,1.100000023841858,0.8242095708847046,0,0,True,14,12
6498,A man is putting down an electronic device,A man is holding up an electronic device,3.2645909786224365,4.199999809265137,0.9354088306427002,0,2,False,8,8
6501,A man is putting down an electronic device,The man is taking a picture of himself and another guy,2.9753646850585938,1.899999976158142,1.0753647089004517,0,0,True,8,11
6502,The man is taking a picture of himself and another guy,An electronic man is held as a device,3.2310001850128174,1.899999976158142,1.3310002088546753,0,0,True,11,8
6503,A picture of himself and another guy is being taken by the man,A man is holding up an electronic device,3.587343215942383,2.200000047683716,1.387343168258667,0,0,True,13,8
6504,A man is holding up an electronic device,The man is not taking a picture of himself and another guy,3.0006601810455322,2.184999942779541,0.8156602382659912,0,0,True,8,12
6507,A little black dog is chasing a little brown dog,There is no little black dog chasing a little brown dog,3.6336894035339355,4.199999809265137,0.5663104057312012,2,2,True,10,11
6515,A girl in a brown dress is being surrounded by children and is closing her eyes,Children are surrounding a girl in a brown dress who is closing her eyes,3.910956859588623,4.800000190734863,0.8890433311462402,0,1,False,16,14
6520,A girl in a brown dress is being surrounded by children and is closing her eyes,The sun is shining on the face of the girl who is in the dyed yellow dress,1.9986698627471924,2.700000047683716,0.7013301849365234,0,0,True,16,17
6522,The sun is shining on the face of the girl who is in a yellow dress,Children are surrounding a girl in a brown dress who is closing her eyes,2.9113612174987793,1.7999999523162842,1.1113612651824951,0,0,True,16,14
6524,The sun is shining on the face of the girl who is in a yellow dress,A girl is surrounding brown dressed children who are closing the eyes,2.5224769115448,1.899999976158142,0.6224769353866577,0,0,True,16,12
6530,Several women are wearing pink bunny ears and are pointing to the right,The women are wearing something right and pointing at several bunny ears,4.634706020355225,3.299999952316284,1.3347060680389404,1,0,False,13,12
6533,Women are wearing bunny ears and race numbers and are pointing at something in the distance,The women are wearing something right and pointing at several bunny ears,3.85737943649292,2.9149999618530273,0.9423794746398926,0,0,True,16,12
6534,Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,Several women are wearing pink bunny ears and are pointing to the right,3.7630205154418945,3.799999952316284,0.03697943687438965,0,1,False,17,13
6551,A young child is standing in front of some trees,A small boy is sitting in the forest,3.421297073364258,2.799999952316284,0.6212971210479736,0,0,True,10,8
6556,Two people are looking at a gold statue,Two people are ignoring the nearby gold statue,3.5966148376464844,3.5999999046325684,0.0033850669860839844,0,2,False,8,8
6560,Two young men are sitting outside near a golden statue,Two people are looking at a gold statue,3.2957725524902344,4.0,0.7042274475097656,0,0,True,10,8
6561,Two young men are playing outside near a golden statue,Two people are looking at a statue made of gold,3.0423836708068848,3.5999999046325684,0.5576162338256836,0,0,True,10,10
6564,The bicyclist is speeding on a city street,The bicyclist is riding on a city street,4.694819927215576,3.9000000953674316,0.7948198318481445,1,1,True,8,8
6573,A woman is wearing a blue helmet and is riding a bicycle in a parking lot,The bicyclist is not riding on a city street,2.8310961723327637,3.299999952316284,0.4689037799835205,0,1,False,16,9
6587,A young girl is standing on one leg,A young girl is standing on both legs,4.656882286071777,4.0,0.6568822860717773,1,2,False,8,8
6608,Four people are walking across thick snow and the sun is setting,Some people are treading through the snow of the landscape which is beautiful and snowy,3.8446288108825684,3.9000000953674316,0.05537128448486328,1,0,False,12,15
6611,The young boys are posing with a green soccer ball in a park,The young kids are posing with a green soccer ball in a park,4.727764129638672,4.199999809265137,0.5277643203735352,1,1,True,13,13
6621,A tan dog is resting near a brush,A tan dog is running through the brush,3.4796979427337646,4.0,0.5203020572662354,2,0,False,8,8
6622,A white dog with beige spots is running through a field,A white dog with beige spots is speeding through a field,4.140214920043945,4.699999809265137,0.5597848892211914,0,1,False,11,11
6627,A white dog with beige spots is running through a field,A tan dog is resting near a brush,2.351917266845703,3.0999999046325684,0.7480826377868652,0,0,True,11,8
6633,A horse is leaping a hurdle and has a rider on its back,A horse with no rider is falling over a hurdle,3.414466381072998,2.799999952316284,0.6144664287567139,0,0,True,13,10
6636,A horse is leaping a hurdle and has a rider on its back,A horse and its rider are leaping quickly over a barrier,3.4986915588378906,4.400000095367432,0.901308536529541,0,0,True,13,11
6637,A horse and its rider are not leaping over a barrier,A horse is leaping a hurdle and has a rider on its back,3.225274085998535,4.599999904632568,1.3747258186340332,0,2,False,11,13
6639,A horse is leaping a hurdle and has a rider on its back,A horse and its rider are leaping over a barrier,3.509716749191284,4.599999904632568,1.0902831554412842,0,1,False,13,10
6643,A football player in a red and white uniform is being lifted by two teammates,A football player in a red and white uniform is being pulled down by two teammates,4.176079750061035,3.200000047683716,0.9760797023773193,2,2,True,15,16
6650,Two teenage girls are wearing fancy dresses at an event,Two old ladies are wearing worn dresses at home,3.6511313915252686,2.799999952316284,0.8511314392089844,0,0,True,10,9
6655,Two teenage girls are wearing fancy dresses at an event,A woman in a white dress and a woman in a blue dress are standing beside a stage,2.570962905883789,3.6500000953674316,1.0790371894836426,0,0,True,10,18
6663,Two young women with folded arms are looking away from the screen,Two young women with folded arms are looking at the screen,4.082024574279785,3.700000047683716,0.38202452659606934,0,2,False,12,11
6676,A group of students in uniforms is ignoring the front of the class,A classroom full of students is looking in the same direction inside a bamboo structure,3.1322734355926514,2.5999999046325684,0.532273530960083,0,0,True,13,15
6677,A group of students in uniforms is listening attentively at the front of the class,A classroom full of students is looking in the same direction inside a bamboo structure,3.4697530269622803,2.799999952316284,0.6697530746459961,0,0,True,15,15
6691,"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",A group of kids is playing on a colorful structure,3.610563278198242,3.0,0.6105632781982422,0,1,False,19,10
6699,The group of people is sitting on the ground outside a monument,The group of people is not sitting on the ground outside a monument,3.8889760971069336,2.799999952316284,1.0889761447906494,2,2,True,12,13
6708,A small child in a pink sweater is climbing a concrete staircase,There is no small child in a pink sweater climbing a concrete staircase,3.6299891471862793,3.0999999046325684,0.5299892425537109,2,2,True,12,13
6718,A dead bird is near a black man sitting on a tree,A black bird is sitting on a dead tree,3.089883804321289,2.0999999046325684,0.9898838996887207,0,0,True,12,9
6724,The black bird is sitting in a leafless tree,A black bird is sitting on a dead tree,4.082433223724365,4.5,0.41756677627563477,2,0,False,9,9
6753,Two people are sitting in lawn chairs and are reading books,Two people in two chairs are reading,4.008170127868652,4.5,0.49182987213134766,0,1,False,11,7
6759,The brown dog is sniffing the back of a small black dog,There is no large brown dog and small grey dog standing on a rocky surface,2.3135485649108887,3.299999952316284,0.9864513874053955,0,0,True,12,15
6780,The dog is jumping for a Frisbee in the snow,A black dog in the snow is jumping off the ground and catching a stick,3.357308864593506,2.799999952316284,0.5573089122772217,0,0,True,10,15
6787,A man dressed in black is wearing an elaborate black mask,A mask is being held by a man in his raised hand,3.7703497409820557,3.200000047683716,0.5703496932983398,0,0,True,11,12
6793,Two children are leaning on a rusty ledge,Two children are peering over a rusty ledge,3.815058708190918,3.799999952316284,0.015058755874633789,0,1,False,8,8
6798,Two children are crouching under some metal bars,"Two children are peering over a ledge, which is rusty",2.5644779205322266,3.4000000953674316,0.8355221748352051,0,0,True,8,10
6803,"The player in purple, white and black is playing near the end of the field",The black player is making the white player a play near the end of a purple field,3.903031826019287,3.299999952316284,0.6030318737030029,2,0,False,15,17
6807,A man is naked and is lying in the field,"The player in purple, white and black is playing near the end of the field",2.500959873199463,2.0,0.5009598731994629,0,0,True,10,15
6808,"A player in purple, white and black is playing near the end of the field",A man is wearing a sports uniform and is running down the field,3.056180000305176,3.5999999046325684,0.5438199043273926,0,0,True,15,13
6815,A person is stopping the bicycle in the sand beside the ocean,A person is riding a bicycle in the sand beside the ocean,4.131802558898926,3.5999999046325684,0.5318026542663574,2,0,False,12,12
6817,A man on a bicycle is riding on the beach,A person is stopping the bicycle in the sand beside the ocean,4.108544826507568,4.0,0.10854482650756836,1,0,False,10,12
6818,A man on a bike is riding on the shore,A person is riding a bicycle in the sand beside the ocean,4.406500816345215,4.0,0.40650081634521484,1,0,False,10,12
6823,A large duck is flying over a rocky stream,"A large stream is full of rocks, ducks and flies",3.2857227325439453,2.700000047683716,0.5857226848602295,0,0,True,9,10
6827,A large duck is flying over a rocky stream,There is no seabird flying over some rocks,2.962584972381592,3.799999952316284,0.8374149799346924,0,0,True,9,8
6828,"A duck, which is large, is flying over a rocky stream",A seabird is flying over some rocks,3.9444026947021484,4.0,0.05559730529785156,0,1,False,11,7
6829,A seabird is flying over some rocks,A large duck is perching over a rocky stream,2.4379894733428955,3.299999952316284,0.8620104789733887,0,0,True,7,9
6850,Two small children are idling in the street,A father is pushing his daughter on a go-kart and another girl is watching,2.327974557876587,1.5,0.8279745578765869,0,0,True,8,14
6853,A dog is running downhill,A dog is running uphill,4.11458683013916,3.200000047683716,0.9145867824554443,1,0,False,5,5
6854,A dog is running up a hill full of grass,A dog is running up a grassy hill,4.354495048522949,4.900000095367432,0.5455050468444824,1,1,True,10,8
6859,A dog is running downhill,A dog is running up a grassy hill,3.842609405517578,3.0,0.8426094055175781,0,0,True,5,8
6860,A dog is running up a grassy hill,A dog is running uphill,4.061252593994141,4.400000095367432,0.338747501373291,0,1,False,8,5
6867,The golden dog is running through a field of tall grass,A brown dog is running through tall green grass,4.7069501876831055,3.700000047683716,1.0069501399993896,1,0,False,11,9
6871,Two dogs are playing on the beach,Two dogs are resting on the beach,3.5519838333129883,3.700000047683716,0.14801621437072754,2,0,False,7,7
6874,A couple of white dogs are running and jumping along a beach,Two dogs are playing on the beach,3.799966335296631,4.400000095367432,0.6000337600708008,0,1,False,12,7
6878,Two white dogs are running and jumping along a beach,Two dogs are playing on the beach,3.8694121837615967,4.184999942779541,0.31558775901794434,0,1,False,10,7
6892,One girl is jumping off a rock and another is standing on it,A young girl in a winter coat is jumping off a boulder into the sand at a beach,3.306868314743042,2.799999952316284,0.5068683624267578,0,0,True,13,18
6909,A woman is wearing a blue shirt with a white vest and a white cap and is talking and marching,"There is no woman wearing a blue shirt with a white vest and a white cap, talking and marching",3.569903612136841,4.300000190734863,0.7300965785980225,2,2,True,20,19
6916,There is no man holding a sign and seeking money,A man is holding a sign and is seeking money,3.8662850856781006,3.0999999046325684,0.7662851810455322,2,2,True,10,10
6917,A man is holding a sign and is seeking money,A man is seeking a sign and is holding some money,4.803649425506592,3.0,1.8036494255065918,1,0,False,10,11
6930,A snowboarder is doing a flip over a mound of snow,Somebody is leaping in the air on a board,3.3591983318328857,3.5999999046325684,0.24080157279968262,0,1,False,11,9
6937,A large crowd in warm clothing is posing for a camera,A crowd is posing for a large camera man in heavy clothing,3.685945987701416,4.300000190734863,0.6140542030334473,0,0,True,11,12
6943,A large crowd in warm clothing is walking away from a camera,"Two men, a woman, and two young boys are standing in front of a large gathering of people outside a building",2.626173973083496,1.5,1.126173973083496,0,0,True,12,21
6949,A blonde boy in green is sitting on a swing,A blonde boy in green is standing on a swing,3.9642531871795654,4.300000190734863,0.33574700355529785,0,2,False,10,10
6963,A man in a white hat is getting off stage,Four people are performing music outdoors,2.3530161380767822,1.5,0.8530161380767822,0,0,True,10,6
6967,A man in a white hat is playing guitar on stage,Four people are performing music outdoors,3.1584315299987793,2.4000000953674316,0.7584314346313477,0,0,True,11,6
6973,A man in a red uniform is swiftly making a jump in a dirt bike race,A man is participating in a bmx race,3.615293025970459,4.099999904632568,0.4847068786621094,0,1,False,16,8
6977,A man is not participating in a bmx race,A man in a red uniform is making a jump in a dirt bike race,2.9681918621063232,3.0,0.03180813789367676,0,2,False,9,15
6989,Two twin preteen boys are dueling with sticks,Two twin preteen boys are playing with cards,3.666194200515747,2.9000000953674316,0.7661941051483154,0,0,True,8,8
7010,A white dog is standing on fallen leaves,One white dog is standing on the leaves on the ground,4.014935493469238,4.5,0.4850645065307617,0,1,False,8,11
7011,A white dog is standing on fallen leaves,There is no white dog standing on the leaves on the ground,3.4924075603485107,2.9000000953674316,0.5924074649810791,2,2,True,8,12
7030,The boy and girl are playing on the outdoor gym,Some kids are playing on a playground,4.293031692504883,4.099999904632568,0.19303178787231445,1,0,False,10,7
7033,Some children are playing on a playground,The boy and girl are not playing on a playground,3.287944793701172,3.4000000953674316,0.11205530166625977,2,0,False,7,10
7034,The boy and girl are playing on the outdoor gym,Some children are playing on a playground,4.247495651245117,3.9000000953674316,0.34749555587768555,1,0,False,10,7
7036,The motocross rider is wearing blue and black pants,The motocross rider is standing naked,3.7189552783966064,2.6649999618530273,1.053955316543579,0,0,True,9,6
7037,The rider on the blue and black motocross bike is not wearing the pants,The motocross rider is wearing blue and black pants,4.01416015625,3.765000104904175,0.2491600513458252,2,0,False,14,9
7042,"A biker with a blue jacket, black pants and a white helmet is driving on dirt and people are watching",Blue and black pants are being worn by the motocross rider,3.403592109680176,3.9000000953674316,0.49640798568725586,0,1,False,20,11
7053,A female wearing pink gloves and a brown jacket is smiling in the snow,There is no young Asian woman with pink gloves standing in the snow,3.2848782539367676,2.5,0.7848782539367676,0,0,True,14,13
7062,A man is spilling orange juice and standing still,A man is drinking orange juice and walking on a sunny day,3.104137659072876,2.5999999046325684,0.5041377544403076,0,0,True,9,12
7065,The rollerblader is not performing a trick on a ramp,A rollerblader is performing a trick on a ramp,3.721383571624756,3.200000047683716,0.52138352394104,2,2,True,10,9
7067,A man on inline skates is skating at a skate park,A man on inline skates is resting at a skate park,3.6271159648895264,3.6500000953674316,0.022884130477905273,2,0,False,11,11
7075,A black dog with a red collar is amusedly putting its face in the water,A black dog with a red collar is putting its face in the water,4.7800397872924805,4.199999809265137,0.5800399780273438,1,1,True,15,14
7079,A black dog with a red collar is putting its face in the water,A dog with a black coat is standing in shallow water,3.711585521697998,2.799999952316284,0.9115855693817139,0,0,True,14,11
7091,A group of football players is running in the field,The crowd is watching the football at the game,3.390908718109131,2.700000047683716,0.690908670425415,0,0,True,10,9
7095,An oriental man and two women are in front of a camera,An oriental man and two women are facing a camera,4.455591201782227,4.400000095367432,0.05559110641479492,1,0,False,12,10
7096,An oriental man and two women are turning their backs to the camera,An oriental man and two women are facing a camera,4.0401105880737305,3.200000047683716,0.8401105403900146,1,2,False,13,10
7106,A small girl is riding in a toy car,A small toy girl is in a riding car,4.849071025848389,2.700000047683716,2.149070978164673,1,0,False,9,9
7107,A child is sitting in a red and yellow toy car,The small girl is riding in the toy car,3.544037103652954,4.199999809265137,0.6559627056121826,0,0,True,11,9
7109,A small toy girl is in a riding car,A child is sitting in a red and yellow toy car,3.6175546646118164,2.5999999046325684,1.017554759979248,0,0,True,9,11
7111,A small girl is riding in a toy car,There is no child sitting in a red and yellow toy car,3.2537050247192383,3.9000000953674316,0.6462950706481934,0,2,False,9,12
7114,A child in a red outfit is jumping on a trampoline,There is no child in a red outfit jumping on a trampoline,3.724855899810791,3.200000047683716,0.5248558521270752,2,2,True,11,12
7117,A child in a red outfit is jumping on a trampoline,A little boy in clothes dyed in red is jumping into the air,4.117010116577148,3.700000047683716,0.4170100688934326,1,0,False,11,13
