pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
5731,A cow is eating grass,A cow is eating hay,3.7321958541870117,4.199999809265137,0.467803955078125,0,1,False,5,5
5735,A woman is dancing,A woman is sleeping,1.9328123331069946,3.0,1.0671876668930054,0,0,True,4,4
5743,A tiger cub is playing with a ball,A baby tiger is playing with a ball,3.5661253929138184,4.900000095367432,1.3338747024536133,0,1,False,8,8
5746,A baby is playing with a doll,There is no baby tiger playing with a ball,1.0156631469726562,3.0999999046325684,2.084336757659912,0,0,True,7,9
5748,A baby tiger is playing with a ball,A baby is not playing with a doll,1.3433541059494019,2.0999999046325684,0.7566457986831665,0,0,True,8,8
5759,A man is talking to a woman,A man and a woman are speaking,4.104495048522949,4.800000190734863,0.6955051422119141,1,1,True,7,7
5771,A man is riding a bicycle,A man is not riding a bicycle,3.5820152759552,3.0,0.5820152759552002,2,2,True,6,7
5774,A person is riding an electric bicycle,A man is riding a bicycle,3.687452793121338,4.199999809265137,0.5125470161437988,0,0,True,7,6
5780,A dog is jumping into a box,A cat is jumping into a box,3.3763771057128906,2.5999999046325684,0.7763772010803223,0,0,True,7,7
5793,A man is cutting a fish,A woman is slicing a fish,3.601792335510254,3.0,0.6017923355102539,0,0,True,6,6
5795,A man is slicing a fish,There is no man cutting a fish,3.6481423377990723,2.799999952316284,0.8481423854827881,2,2,True,6,7
5800,A person is peeling a potato,There is no person peeling a potato,3.6694273948669434,4.199999809265137,0.5305724143981934,2,2,True,6,7
5807,A man is rowing a boat,A woman is rowing a boat,3.707517385482788,2.799999952316284,0.9075174331665039,0,0,True,6,6
5809,A man is shooting with a bow,A man is shooting with a gun,4.559595584869385,3.5999999046325684,0.9595956802368164,1,2,False,7,7
5817,A woman is dancing near a fire,A woman is dancing near a fireplace,4.661105155944824,4.199999809265137,0.4611053466796875,1,0,False,7,7
5827,A man is playing a guitar,A man is not playing a guitar,3.587559700012207,2.799999952316284,0.7875597476959229,2,2,True,6,7
5830,A guitar is being played by a girl,A man is playing a guitar,3.6037325859069824,3.0999999046325684,0.5037326812744141,0,0,True,8,6
5838,A man is diving off a cliff,There is no man riding a motorcycle,1.3743232488632202,1.899999976158142,0.5256767272949219,0,0,True,7,7
5856,A woman is boiling noodles in water,Nobody is stirring noodles in the water,3.6003847122192383,3.4000000953674316,0.20038461685180664,2,0,False,7,7
5863,Two women are dancing and singing in front of a crowd,Two men are dancing and singing in front of a crowd,3.415295124053955,4.099999904632568,0.6847047805786133,0,0,True,11,11
5870,A lemur is licking a person's finger,A lemur is biting a person's finger,4.108421325683594,3.5999999046325684,0.5084214210510254,0,0,True,7,7
5873,A lemur is biting a person's finger,An animal is biting somebody's hand,3.8056178092956543,4.400000095367432,0.5943822860717773,0,0,True,7,6
5878,A boy is skateboarding on a half pipe,A man is skateboarding on a half pipe,4.573810577392578,3.9000000953674316,0.6738104820251465,1,0,False,8,8
5881,A skateboarder is falling off a half pipe,A skateboarder is doing tricks on a half pipe,3.7411773204803467,3.200000047683716,0.5411772727966309,0,0,True,8,9
5884,A skateboarder is doing tricks on a half pipe,A boy is skateboarding on a half pipe,4.402359962463379,4.099999904632568,0.30236005783081055,1,0,False,9,8
5896,A man and a woman are driving down the road in a car,A man and a woman are driving down the road in an open-air vehicle,4.547267436981201,4.300000190734863,0.2472672462463379,1,0,False,13,14
5897,A man and a woman are driving down the road in an open-air vehicle,Two men are driving down the road in an open-air vehicle,4.6019110679626465,3.7750000953674316,0.8269109725952148,1,0,False,14,11
5908,The woman is not seasoning the oil,The woman is seasoning the oil,3.6721203327178955,3.0999999046325684,0.5721204280853271,2,2,True,7,6
5910,The woman is not seasoning the oil,A woman is pouring ingredients into a bowl,2.5419952869415283,3.4000000953674316,0.8580048084259033,0,0,True,7,8
5912,The woman is seasoning the oil,There is no woman pouring ingredients into a bowl,2.3962724208831787,3.200000047683716,0.8037276268005371,0,0,True,6,9
5925,Two men are boxing,Two men are fighting,3.5729575157165527,4.0,0.42704248428344727,0,1,False,4,4
5927,The man is doing exercises,Two men are boxing,2.192477226257324,2.799999952316284,0.60752272605896,0,0,True,5,4
5934,Someone is pouring ingredients into a pot,Someone is adding ingredients to a pot,3.7126355171203613,4.400000095367432,0.6873645782470703,1,1,True,7,7
5946,"A person with a back pack, who is topless, is in front of a pile of rocks and clouds are in the background",The man is standing on a rocky mountain and gray clouds are in the background,2.551529884338379,3.5999999046325684,1.0484700202941895,0,0,True,23,15
5949,A topless person with a back pack is in front of a pile of rocks and clouds are in the background,"The man is standing on a mountain, which is rocky, and gray clouds are in the background",2.498619794845581,3.700000047683716,1.2013802528381348,0,0,True,21,17
5950,The man is not standing on a rocky mountain and gray clouds are not in the background,A topless person with a back pack is in front of a pile of rocks and clouds are in the background,2.82283878326416,2.299999952316284,0.522838830947876,0,0,True,17,21
5951,A topless person with a back pack is in front of a pile of rocks and clouds are in the background,The man is standing on a rocky mountain and gray clouds are in the background,2.5338709354400635,3.0999999046325684,0.5661289691925049,0,0,True,21,15
5953,A dog is catching a ball,There is no dog catching a ball,3.60321044921875,2.9000000953674316,0.7032103538513184,2,2,True,6,7
5957,A dog is catching a ball,A dog is leaving a ball in the dirt,3.503221035003662,2.9000000953674316,0.6032209396362305,0,0,True,6,9
5958,A dog is chasing a ball through dirt,The dog is catching a ball,4.500574588775635,3.684999942779541,0.8155746459960938,1,0,False,8,6
5959,A dog is chasing a ball through dirt,There is no dog catching a ball,3.5596823692321777,3.4149999618530273,0.1446824073791504,2,0,False,8,7
5962,A topless boy has a clean face,A boy in a blue shirt has dirt on his face,3.0783140659332275,2.4000000953674316,0.6783139705657959,0,0,True,7,11
5963,A boy has a blue face and dirt on the shirt,A boy in a blue shirt has dirt on his face,3.9121174812316895,3.4000000953674316,0.5121173858642578,0,0,True,11,11
5967,A boy in a blue shirt has dirt on his face,There is no blond child holding a yellow bottle,1.124361276626587,1.7000000476837158,0.5756387710571289,0,0,True,11,9
5971,A boy in a blue shirt has dirt on his face,A blond child is holding a yellow bottle,1.187443733215332,1.7999999523162842,0.6125562191009521,0,0,True,11,8
5972,A man in a hat is pacing through a store,A man in a hat is walking through a store,4.095040321350098,4.300000190734863,0.20495986938476562,0,1,False,10,10
5981,The man in a cowboy hat is walking through a market and is putting a hand in his pocket,A walker is in a hat store for men,3.4034390449523926,1.899999976158142,1.5034390687942505,0,0,True,19,9
5997,A dog with golden fur is in the water,A dog with golden fur is out of the water,3.503020763397217,3.700000047683716,0.19697928428649902,0,2,False,9,10
6004,A young girl in a blue shirt is walking on the sidewalk and holding up a pink sign,There is no young girl in a blue shirt walking on the sidewalk and holding up a pink sign,3.6712660789489746,4.300000190734863,0.6287341117858887,2,2,True,18,19
6009,The girl is not carrying a sign and no group of people is following her,A young girl in a blue shirt is walking on the sidewalk and holding up a pink sign,2.967569351196289,2.5,0.46756935119628906,0,2,False,15,18
6010,The girl is carrying a sign and a group of people is following her,"A girl in a blue shirt, who looks young, is walking on the sidewalk and holding up a pink sign",3.0926084518432617,3.799999952316284,0.7073915004730225,0,0,True,14,20
6011,The girl is carrying a sign and a group of people is following her,There is no young girl in a blue shirt walking on the sidewalk and holding up a pink sign,2.899671792984009,2.700000047683716,0.19967174530029297,0,2,False,14,19
6016,A big city is begging for men and money holders,A man in a big city is holding a sign and begging for money,3.689284563064575,2.4000000953674316,1.2892844676971436,0,0,True,10,14
6018,A homeless man is holding up a sign and is begging for money,A homeless man is putting down a sign and refusing some charity,3.28320050239563,3.799999952316284,0.5167994499206543,0,0,True,13,12
6019,A homeless man is holding up a sign and is pitifully begging for money,A man in a big city is holding a sign and begging for money,3.593439817428589,4.099999904632568,0.5065600872039795,0,0,True,14,14
6023,A big city is begging for men and money holders,A homeless man is holding up a sign and is begging for money,3.2808451652526855,2.200000047683716,1.0808451175689697,0,0,True,10,13
6024,A homeless man is holding up a sign and is begging for money,A man in a big city is holding a sign and begging for money,3.6101090908050537,4.199999809265137,0.589890718460083,0,0,True,13,14
6031,A dog is chasing the tail of an animal in the grass,"A dog, which is small, is chasing a large brown cow",2.8794190883636475,3.700000047683716,0.8205809593200684,0,0,True,12,11
6033,A dog is chasing the tail of an animal in the grass,A small dog is chasing a large brown cow,2.82010555267334,3.799999952316284,0.9798943996429443,0,0,True,12,9
6034,The small child is walking through the water and is being guided by another person,The small child is wading through the water and is being guided by another person,4.171142578125,4.599999904632568,0.42885732650756836,0,1,False,15,15
6040,The small child is wading through the water and is being guided by another person,There is no young child splashing in the water,3.0209779739379883,3.0999999046325684,0.07902193069458008,0,2,False,15,9
6062,The little dog is grabbing the bedroom slipper with its mouth,A brown dog is staring attentively at a brown and white dog,2.7291500568389893,1.7000000476837158,1.0291500091552734,0,0,True,11,12
6067,A person is cementing a jacket in a blue tall wall and jumping,A person in a blue jacket is jumping off of a tall cement wall,3.654747486114502,2.799999952316284,0.8547475337982178,0,0,True,13,14
6070,A person is cementing a jacket in a blue tall wall and jumping,The man is performing a large jump,3.4269165992736816,2.5999999046325684,0.8269166946411133,0,0,True,13,7
6081,A person wearing jeans is sitting on top of a horse saddle,A woman in jeans is standing near a horse with a saddle,3.2016806602478027,3.9000000953674316,0.6983194351196289,0,0,True,12,12
6097,There is no man standing beside a large and colorful birdcage,The man is standing next to a bird cage,3.6471283435821533,3.0,0.6471283435821533,2,0,False,11,9
6110,One brown and black dog is running through the leaves,A dog in a colored coat is running across the yard,3.4829723834991455,2.5,0.9829723834991455,0,0,True,10,11
6115,A brown and white dog is putting the baseball in its mouth down,A brown and white dog is holding a baseball in its mouth,4.177890777587891,4.199999809265137,0.022109031677246094,1,0,False,13,12
6118,A brown and white dog is holding a baseball in its mouth,A baseball is being held in its mouth by a black and white dog,4.074963092803955,3.9000000953674316,0.17496299743652344,0,1,False,12,14
6121,A black and white dog is holding a baseball in its mouth,A brown and white dog is putting the baseball in its mouth down,3.618381977081299,3.0999999046325684,0.5183820724487305,0,0,True,12,13
6126,A young boy wearing a red swimsuit is jumping into a blue kiddies pool,A young boy wearing a red swimsuit is jumping out of a blue kiddies pool,3.691823720932007,3.799999952316284,0.10817623138427734,0,2,False,14,15
6129,A young boy wearing a red swimsuit is jumping into a blue kiddies pool,A kid wearing red shorts is jumping into a paddling pool,3.6908693313598633,4.300000190734863,0.609130859375,0,0,True,14,11
6130,There is no boy wearing red shorts jumping into a paddling pool,A young boy wearing a red swimsuit is jumping into a blue kiddies pool,3.263268232345581,2.200000047683716,1.0632681846618652,0,0,True,12,14
6156,A race car driver is standing up and pointing his hand at the sky,A person in a blue jacket is wearing a colorful helmet,1.6725658178329468,2.5,0.8274341821670532,0,0,True,14,11
6162,A boy and a girl are naked,A boy and a girl in swimsuits are wearing arm floats,3.0396854877471924,2.5999999046325684,0.439685583114624,0,2,False,7,11
6168,The boy and the girl are playing and wearing arm floats,A boy and a girl are naked,2.9011809825897217,1.899999976158142,1.0011810064315796,0,0,True,11,7
6172,A woman in a yellow shirt is surfing on a pink surfboard,A woman in a pink shirt is surfing through yellow surfboards,4.209360122680664,3.5,0.7093601226806641,0,0,True,12,11
6181,A woman in a pink shirt is surfing through yellow surfboards,A surfer is riding the wave,3.828734874725342,2.700000047683716,1.128734827041626,0,0,True,11,6
6182,A surfer is riding the wave,A woman in a yellow shirt is surfing on a pink surfboard,3.0374038219451904,3.5999999046325684,0.5625960826873779,0,0,True,6,12
6189,Some people are sitting on a low cement ledge,The group of people is sitting on a rocky ledge and a scenic view is behind them,2.9299182891845703,3.5999999046325684,0.670081615447998,0,0,True,9,17
6210,A cold cyclist is celebrating,A cyclist is being held over the heads of a group of people with the bike,2.8644444942474365,3.5999999046325684,0.7355554103851318,0,0,True,5,16
6216,"A man is sitting on a boat in font of the sunset, near a flag",A man is on a ship in front of the sunset,4.320113182067871,3.799999952316284,0.5201132297515869,1,1,True,15,11
6217,There is no man on a boat in front of the sunset,"A man is sitting on a boat in font of the sunset, near a flag",3.3082809448242188,3.200000047683716,0.10828089714050293,0,2,False,12,15
6240,A brown dog is jumping in the air,A brown dog is sitting down,3.409072160720825,2.5,0.9090721607208252,0,0,True,8,6
6245,"A dog, which is brown, is jumping in the air",A malnourished looking dog is standing on its hind legs and preparing to jump,2.8653666973114014,3.4000000953674316,0.5346333980560303,0,0,True,10,14
6251,A policeman is sitting on a motorcycle,A policeman is getting off of a motorcycle,3.69865083694458,2.700000047683716,0.9986507892608643,0,2,False,7,8
6255,The cop is sitting on a police bike,A motorcyclist is sitting by a police man,3.5957565307617188,2.799999952316284,0.7957565784454346,0,0,True,8,8
6256,The cop is sitting on a police bicycle,A policeman is sitting on a motorcycle,3.667109489440918,4.199999809265137,0.5328903198242188,0,0,True,8,7
6257,A policeman is sitting on a motorcycle,The cop is not sitting on a police bike,3.2713565826416016,3.4000000953674316,0.12864351272583008,0,2,False,7,9
6264,Two women are wearing bikinis on the sandy beach,Two women are naked and are standing on the sand,3.567187547683716,3.0,0.5671875476837158,0,0,True,9,10
6298,The man is sitting indoors,The man is sitting outside under a purple umbrella,3.251079559326172,2.5999999046325684,0.6510796546936035,0,0,True,5,9
6304,The man is sitting indoors,A shoeless woman is sitting on a blanket under a lavender umbrella,2.3222761154174805,1.2000000476837158,1.1222760677337646,0,0,True,5,12
6312,The woman is playing with two young boys at a park,A woman is standing near three children,3.1522905826568604,2.5,0.6522905826568604,0,0,True,11,7
6322,A tan dog is running through the snow,A yellow dog is stopping on white snow on a sunny day,3.484914541244507,2.765000104904175,0.719914436340332,0,0,True,8,12
6325,A girl is wearing jeans and a pink shirt and is running,There is no girl wearing jeans and a pink shirt and running,3.6782777309417725,4.199999809265137,0.5217220783233643,2,2,True,12,12
6332,The little girl in a pink shirt is running under a tree in the desert,There is no girl wearing jeans and a pink shirt and running,3.066931962966919,2.5,0.566931962966919,0,2,False,15,12
6341,There is no white dog wearing a Christmas reindeer headband and playing with a brown dog in the grass,The white dog wearing reindeer ears is near a brown dog,3.5802464485168457,3.0999999046325684,0.48024654388427734,2,0,False,19,11
6356,A woman in a red dress is putting away an instrument,A woman in a red dress is playing an instrument,3.6531028747558594,3.700000047683716,0.046897172927856445,0,2,False,11,10
6361,The woman in a red costume is leaning against a brick wall and playing an instrument,An instrument is being played by a woman in a red dress,4.617952346801758,3.799999952316284,0.8179523944854736,1,0,False,16,12
6365,The child is playing with toys outdoors,The child is playing with toys indoors,4.574160099029541,3.5,1.074160099029541,1,0,False,7,7
6369,The child is playing with toys outdoors,"A child, who is young, is wearing a white coat and playing a game",2.5709967613220215,3.299999952316284,0.7290031909942627,0,0,True,7,14
6379,A surfer is leaning the surfboard against a wall,A surfer is leaning on a surfboard,4.079603672027588,3.5,0.5796036720275879,1,0,False,9,7
6389,The people are walking on the road beside a beautiful waterfall,The people are not walking on the road beside a beautiful waterfall,3.658642292022705,3.0,0.6586422920227051,2,2,True,11,12
6391,A waterfall is flowing into a shallow pool,The people are not walking on the road beside a beautiful waterfall,2.7561423778533936,2.0,0.7561423778533936,0,0,True,8,12
6399,The sheepdog is grouping a herd of sheep,A dog is herding a pack of white sheep on a dusty farm,3.4268245697021484,4.199999809265137,0.7731752395629883,0,0,True,8,13
6400,A dog is herding a pack of white sheep on a dusty farm,A sheepdog is dispersing a herd of sheep,3.4004223346710205,4.400000095367432,0.9995777606964111,0,0,True,13,8
6403,A sheepdog is grouping a herd of sheep,A dog is herding a pack of white sheep on a dusty farm,3.4039807319641113,4.099999904632568,0.696019172668457,0,0,True,8,13
6406,A yellow palm is in front of a building and one dark skinned male is standing next to it,The dark skinned male is standing on one hand in front of a yellow building,3.8668084144592285,3.200000047683716,0.6668083667755127,0,0,True,19,15
6408,A black man is break dancing on the pavement,A black man is walking on the pavement,3.891223669052124,3.299999952316284,0.5912237167358398,0,0,True,9,8
6409,The dark skinned male is standing on one hand in front of a yellow building,A black man is skillfully break dancing on the pavement,2.9362952709198,2.299999952316284,0.6362953186035156,0,0,True,15,10
6414,A black man is break dancing on the pavement,The dark skinned male is standing on one hand in front of a yellow building,2.713076591491699,3.9000000953674316,1.1869235038757324,0,0,True,9,15
6422,A person is riding a bike,A black bike rider in a red bike uniform is standing in the dirt,3.2184062004089355,2.700000047683716,0.5184061527252197,0,0,True,6,14
6430,The man is playing the guitar and has the guitar case open for donations,The man is opening the guitar for donations and plays with the case,4.444555759429932,2.700000047683716,1.7445557117462158,1,0,False,14,13
6436,A man in a purple suit is standing by a purple case and is playing a guitar,The man is playing the guitar and has the guitar case open for donations,3.426619052886963,4.099999904632568,0.6733808517456055,0,0,True,17,14
6440,A couple is standing on a patio and looking at the sky,A couple is sitting on a patio and looking at the ocean,3.8521828651428223,3.0999999046325684,0.7521829605102539,0,0,True,12,12
6442,A couple is standing on a patio and looking at the sky,Two adults are sitting in the chairs and are watching the ocean,2.8182003498077393,2.299999952316284,0.5182003974914551,0,0,True,12,12
6453,A small boy in a yellow shirt is laughing on the beach,A laughing boy is in a yellow tank and is wearing a top,3.7276611328125,3.0999999046325684,0.6276612281799316,0,0,True,12,13
6459,Two men are riding an orange raft on the beach,Two men are riding an orange raft on the shore,4.70371675491333,4.329999923706055,0.3737168312072754,1,0,False,10,10
6464,The orange rescue boat is rushing across the water,Two men are rafting near a rider in orange on the shore,3.0651912689208984,2.5,0.5651912689208984,0,0,True,9,12
6473,A dog with long hair and a red vest is running in the grass,The dog in the red vest is not running in the field,3.3984100818634033,3.9000000953674316,0.5015900135040283,0,0,True,14,12
6474,A dog with really long hair and a red vest is running in the grass,The dog in the red vest is running in the field,4.051360130310059,4.300000190734863,0.2486400604248047,0,1,False,15,11
6476,A dog with long hair and a red vest is running in the grass,The dog in the red vest is running in the field,4.0770649909973145,4.300000190734863,0.22293519973754883,0,1,False,14,11
6481,The person is standing dangerously on white ice,A person is standing in a vast field of glacial ice,3.480236768722534,4.0,0.5197632312774658,0,0,True,8,11
6485,A person is standing in a vast field of glacial ice,The person is standing on white ice,3.597403049468994,4.400000095367432,0.8025970458984375,0,1,False,11,7
6498,A man is putting down an electronic device,A man is holding up an electronic device,3.3671817779541016,4.199999809265137,0.8328180313110352,0,2,False,8,8
6501,A man is putting down an electronic device,The man is taking a picture of himself and another guy,2.4912068843841553,1.899999976158142,0.5912069082260132,0,0,True,8,11
6502,The man is taking a picture of himself and another guy,An electronic man is held as a device,2.8788347244262695,1.899999976158142,0.9788347482681274,0,0,True,11,8
6503,A picture of himself and another guy is being taken by the man,A man is holding up an electronic device,2.848205327987671,2.200000047683716,0.6482052803039551,0,0,True,13,8
6505,The man is taking a picture of himself and another guy,A man is holding up an electronic device,3.212209939956665,3.4000000953674316,0.1877901554107666,0,1,False,11,8
6507,A little black dog is chasing a little brown dog,There is no little black dog chasing a little brown dog,3.65403413772583,4.199999809265137,0.5459656715393066,2,2,True,10,11
6509,A brown dog and a black dog are far from the grass,A brown dog and a black dog are in the grass,3.6253879070281982,4.199999809265137,0.5746119022369385,2,2,True,12,11
6512,"A dog, which is little and black, is chasing a little brown dog",A brown dog and a black dog are in the grass,3.3759613037109375,4.0,0.6240386962890625,0,0,True,13,11
6520,A girl in a brown dress is being surrounded by children and is closing her eyes,The sun is shining on the face of the girl who is in the dyed yellow dress,1.9974504709243774,2.700000047683716,0.7025495767593384,0,0,True,16,17
6522,The sun is shining on the face of the girl who is in a yellow dress,Children are surrounding a girl in a brown dress who is closing her eyes,2.525625228881836,1.7999999523162842,0.7256252765655518,0,0,True,16,14
6524,The sun is shining on the face of the girl who is in a yellow dress,A girl is surrounding brown dressed children who are closing the eyes,2.5146398544311523,1.899999976158142,0.6146398782730103,0,0,True,16,12
6530,Several women are wearing pink bunny ears and are pointing to the right,The women are wearing something right and pointing at several bunny ears,4.316014766693115,3.299999952316284,1.016014814376831,1,0,False,13,12
6533,Women are wearing bunny ears and race numbers and are pointing at something in the distance,The women are wearing something right and pointing at several bunny ears,3.972816228866577,2.9149999618530273,1.0578162670135498,0,0,True,16,12
6534,Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,Several women are wearing pink bunny ears and are pointing to the right,3.789681911468506,3.799999952316284,0.01031804084777832,0,1,False,17,13
6553,A small boy is standing in the forest,There is no young child standing in front of some trees,3.535487174987793,3.4000000953674316,0.13548707962036133,2,0,False,8,11
6556,Two people are looking at a gold statue,Two people are ignoring the nearby gold statue,3.3591079711914062,3.5999999046325684,0.2408919334411621,0,2,False,8,8
6560,Two young men are sitting outside near a golden statue,Two people are looking at a gold statue,3.1203293800354004,4.0,0.8796706199645996,0,0,True,10,8
6561,Two young men are playing outside near a golden statue,Two people are looking at a statue made of gold,3.086817502975464,3.5999999046325684,0.5131824016571045,0,0,True,10,10
6564,The bicyclist is speeding on a city street,The bicyclist is riding on a city street,4.607019901275635,3.9000000953674316,0.7070198059082031,1,1,True,8,8
6571,The bicyclist is riding on a city street,A woman is parking a blue bicycle and is wearing lots of riding helmets,3.1513724327087402,2.4000000953674316,0.7513723373413086,0,0,True,8,14
6573,A woman is wearing a blue helmet and is riding a bicycle in a parking lot,The bicyclist is not riding on a city street,2.5413012504577637,3.299999952316284,0.7586987018585205,0,1,False,16,9
6574,A woman is wearing a blue helmet and is riding a bicycle in a parking lot,The bicyclist is riding on a city street,2.6475861072540283,3.200000047683716,0.5524139404296875,0,0,True,16,8
6587,A young girl is standing on one leg,A young girl is standing on both legs,4.631860733032227,4.0,0.6318607330322266,1,2,False,8,8
6616,There are no boys kneeling next to each other in front of a ball,The young boys are posing with a green soccer ball in a park,3.4215071201324463,2.9000000953674316,0.5215070247650146,0,0,True,14,13
6621,A tan dog is resting near a brush,A tan dog is running through the brush,3.3385443687438965,4.0,0.6614556312561035,0,0,True,8,8
6622,A white dog with beige spots is running through a field,A white dog with beige spots is speeding through a field,4.091400146484375,4.699999809265137,0.6085996627807617,0,1,False,11,11
6633,A horse is leaping a hurdle and has a rider on its back,A horse with no rider is falling over a hurdle,3.3982954025268555,2.799999952316284,0.5982954502105713,0,0,True,13,10
6636,A horse is leaping a hurdle and has a rider on its back,A horse and its rider are leaping quickly over a barrier,3.286936044692993,4.400000095367432,1.1130640506744385,0,0,True,13,11
6637,A horse and its rider are not leaping over a barrier,A horse is leaping a hurdle and has a rider on its back,3.1177756786346436,4.599999904632568,1.4822242259979248,0,2,False,11,13
6639,A horse is leaping a hurdle and has a rider on its back,A horse and its rider are leaping over a barrier,3.315380096435547,4.599999904632568,1.2846198081970215,0,1,False,13,10
6643,A football player in a red and white uniform is being lifted by two teammates,A football player in a red and white uniform is being pulled down by two teammates,3.9519667625427246,3.200000047683716,0.7519667148590088,0,2,False,15,16
6652,A woman in a white dress and a woman in a blue dress are standing beside a stage,A woman in a white dress and a woman in a blue dress are standing on a stage,4.448988437652588,4.099999904632568,0.34898853302001953,1,0,False,18,18
6655,Two teenage girls are wearing fancy dresses at an event,A woman in a white dress and a woman in a blue dress are standing beside a stage,2.466334819793701,3.6500000953674316,1.1836652755737305,0,0,True,10,18
6663,Two young women with folded arms are looking away from the screen,Two young women with folded arms are looking at the screen,4.018978595733643,3.700000047683716,0.31897854804992676,0,2,False,12,11
6691,"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",A group of kids is playing on a colorful structure,3.5493955612182617,3.0,0.5493955612182617,0,1,False,19,10
6693,"Four middle eastern children, three girls and one boy, are climbing on the grotto with a pink interior",A group of kids is playing on a structure which is colorful,3.9107654094696045,3.7850000858306885,0.12576532363891602,0,1,False,18,12
6699,The group of people is sitting on the ground outside a monument,The group of people is not sitting on the ground outside a monument,3.6606528759002686,2.799999952316284,0.8606529235839844,2,2,True,12,13
6702,A group of people is sitting relaxed on both sides of a red stone monument,The group of people is sitting on the ground outside a monument,3.5046920776367188,4.099999904632568,0.5953078269958496,0,0,True,15,12
6703,The group of people is sitting on the ground outside a monument,A group of people is standing on both sides of a red stone structure,2.993931770324707,3.5,0.506068229675293,0,0,True,12,14
6708,A small child in a pink sweater is climbing a concrete staircase,There is no small child in a pink sweater climbing a concrete staircase,3.649535655975342,3.0999999046325684,0.5495357513427734,2,2,True,12,13
6712,A small child in a pink sweater is climbing a concrete staircase,A small child is lying outdoors in a grassy area,2.7826688289642334,2.200000047683716,0.5826687812805176,0,0,True,12,10
6718,A dead bird is near a black man sitting on a tree,A black bird is sitting on a dead tree,3.1207406520843506,2.0999999046325684,1.0207407474517822,0,0,True,12,9
6719,The black bird is sitting in a leafless tree,"A bird, which is black, is sitting on a dead tree",3.6628212928771973,4.300000190734863,0.637178897857666,0,0,True,9,11
6722,A black bird is sitting on a dead tree,The black bird is sitting comfortably in a leafless tree,3.485586166381836,4.0,0.5144138336181641,0,0,True,9,10
6724,The black bird is sitting in a leafless tree,A black bird is sitting on a dead tree,3.6793229579925537,4.5,0.8206770420074463,0,0,True,9,9
6759,The brown dog is sniffing the back of a small black dog,There is no large brown dog and small grey dog standing on a rocky surface,2.5261616706848145,3.299999952316284,0.7738382816314697,0,0,True,12,15
6767,The men in brown shorts are walking on the rocks beside a river,The men in brown shorts are not walking on the rocks beside a river,3.6179306507110596,4.300000190734863,0.6820695400238037,2,2,True,13,14
6776,A black dog in the snow is jumping off the ground and catching a stick,A black dog in the snow is leaping off the ground and catching a stick,4.060906410217285,5.0,0.9390935897827148,0,1,False,15,15
6793,Two children are leaning on a rusty ledge,Two children are peering over a rusty ledge,3.415377378463745,3.799999952316284,0.38462257385253906,0,1,False,8,8
6798,Two children are crouching under some metal bars,"Two children are peering over a ledge, which is rusty",2.567267656326294,3.4000000953674316,0.8327324390411377,0,0,True,8,10
6803,"The player in purple, white and black is playing near the end of the field",The black player is making the white player a play near the end of a purple field,4.076165676116943,3.299999952316284,0.7761657238006592,1,0,False,15,17
6806,"The player in purple, white and black is playing near the end of the field",A sports uniform is being worn by a man who is running down the field,2.665499210357666,3.4000000953674316,0.7345008850097656,0,0,True,15,15
6808,"A player in purple, white and black is playing near the end of the field",A man is wearing a sports uniform and is running down the field,2.67641019821167,3.5999999046325684,0.9235897064208984,0,0,True,15,13
6811,A man is wearing a sports uniform and is running down the field,"The player in purple, white and black is playing near the end of the field",2.819709300994873,3.4000000953674316,0.5802907943725586,0,0,True,13,15
6826,A seabird is slowly flying over some rocks,A large duck is flying over a rocky stream,3.0394396781921387,3.799999952316284,0.7605602741241455,0,0,True,8,9
6827,A large duck is flying over a rocky stream,There is no seabird flying over some rocks,3.0990335941314697,3.799999952316284,0.7009663581848145,0,0,True,9,8
6828,"A duck, which is large, is flying over a rocky stream",A seabird is flying over some rocks,3.611276388168335,4.0,0.38872361183166504,0,1,False,11,7
6829,A seabird is flying over some rocks,A large duck is perching over a rocky stream,1.6549773216247559,3.299999952316284,1.6450226306915283,0,0,True,7,9
6839,The kids are not chasing each other in the sand,A little boy is running on the ground and playing with a little girl,3.2737574577331543,2.5999999046325684,0.6737575531005859,0,0,True,10,14
6844,A father is pulling his daughter on a go-kart and another girl is looking away,A father is pushing his daughter on a go-kart and another girl is watching,4.102463722229004,3.5,0.6024637222290039,0,0,True,15,14
6853,A dog is running downhill,A dog is running uphill,4.491595268249512,3.200000047683716,1.291595220565796,1,0,False,5,5
6854,A dog is running up a hill full of grass,A dog is running up a grassy hill,3.9188575744628906,4.900000095367432,0.981142520904541,0,1,False,10,8
6859,A dog is running downhill,A dog is running up a grassy hill,3.809919595718384,3.0,0.8099195957183838,0,0,True,5,8
6867,The golden dog is running through a field of tall grass,A brown dog is running through tall green grass,4.633285999298096,3.700000047683716,0.9332859516143799,1,0,False,11,9
6874,A couple of white dogs are running and jumping along a beach,Two dogs are playing on the beach,3.7069616317749023,4.400000095367432,0.6930384635925293,0,1,False,12,7
